2024-08-11 04:30:00; 53.442;212.495;255.498; 69.470;119.275;1260.670;112.563;   null;358.073;410.321; 99.399; 85.857;160.097;202.333;200.822;266.686; 95.636;155.362; 94.173;192.377;172.811;240.075;188.700;193.149;109.963; 22.809;217.829;122.386;256.765;  4.228; 15.880;107.727
2024-08-11 04:40:00; 51.423;211.650;252.724; 68.812;118.918;1257.860;112.334;   null;356.309;410.287; 99.964; 85.818;157.685;204.760;202.912;267.267; 94.694;156.831; 94.107;193.845;171.839;241.600;189.962;196.419;109.371; 22.862;218.345;122.080;256.711;  4.467; 15.999;106.858
2024-08-11 04:50:00; 52.276;211.253;253.402; 70.048;120.737;1261.810;113.248;   null;781.457;411.575; 99.951; 86.457;158.994;203.933;201.645;265.697; 96.622;155.179; 94.027;193.495;172.085;238.850;189.807;194.653;110.160; 22.728;217.613;122.554;257.799;  4.192; 16.191;106.779
2024-08-11 05:00:00; 51.491;214.115;254.837; 69.563;120.452;1252.910;112.737;   null;358.748;412.662; 99.095; 85.426;158.385;203.640;202.224;265.259; 94.767;156.672; 94.653;192.038;170.277;238.371;188.986;194.672;109.925; 22.920;219.348;122.378;256.002;  4.287; 15.748;105.633
2024-08-11 05:10:00; 51.105;213.578;251.561; 68.083;119.653;1250.020;113.700;   null;358.000;409.471; 98.794; 85.708;157.768;202.693;200.201;266.371; 96.301;155.592; 94.080;192.952;171.746;240.729;189.536;195.738;109.739; 22.731;218.367;122.464;258.557;  4.274; 16.236;106.377
2024-08-11 05:20:00; 51.720;213.153;253.079; 69.010;118.745;1249.090;111.713;   null;356.908;410.709;100.422; 85.052;156.697;201.813;200.898;267.804; 95.948;157.057; 93.560;194.433;173.499;241.567;189.206;195.990;109.431; 22.740;220.024;122.481;255.972;  4.266; 16.004;104.674
2024-08-11 05:30:00; 50.783;212.070;253.913; 68.460;119.535;1255.530;111.276;   null;355.907;411.368; 99.397; 85.959;157.318;204.067;202.807;265.805; 96.114;156.156; 93.040;193.708;171.008;239.300;188.386;194.097;110.069; 22.672;217.057;122.353;258.032;  4.298; 16.252;106.558
2024-08-11 05:40:00; 51.607;213.595;254.699; 68.783;119.835;1248.560;111.738;   null;354.934;413.035; 99.801; 85.751;158.375;202.787;203.313;267.239; 96.254;155.770; 93.653;193.942;170.231;   null;189.500;194.584;110.102; 22.546;218.183;123.302;257.995;  4.340; 16.116;104.120
2024-08-11 05:50:00; 51.280;214.790;255.387; 68.805;118.623;1253.220;112.488;   null;356.388;410.580;100.136; 85.492;158.856;201.693;201.512;265.974; 94.944;157.172; 93.413;194.232;171.611;240.700;190.332;193.183;110.151; 23.309;219.030;123.338;257.546;  4.336; 16.047;104.972
2024-08-11 06:00:00; 51.835;213.683;251.042; 68.790;118.295;1252.120;112.931;   null;356.488;411.497; 98.650; 85.414;157.417;201.133;201.065;266.555; 96.571;156.443; 93.560;193.805;172.042;238.783;189.630;194.152;109.692; 22.858;219.078;123.345;255.804;  4.249; 16.255;106.108
2024-08-11 06:10:00; 53.044;210.368;253.355; 68.295;119.435;1249.370;112.821;   null;359.241;406.217;100.232; 87.333;157.860;201.573;201.653;266.868; 96.834;156.663; 92.760;193.163;171.330;238.375;189.848;195.129;109.974; 23.116;220.241;123.094;258.046;  4.244; 16.226;105.782
2024-08-11 06:20:00; 51.310;214.222;254.017; 68.527;120.203;1254.000;113.129;   null;827.872;412.164;100.437; 86.218;157.287;200.213;202.996;267.650; 96.774;156.272; 92.000;191.921;171.113;238.938;191.703;196.356;110.562; 22.926;218.396;121.737;256.793;  4.403; 16.409;105.943
2024-08-11 06:30:00; 51.819;212.412;252.681; 69.680;119.787;1253.820;113.815;   null;357.118;411.082;100.117; 85.748;158.616;200.533;202.297;265.585; 95.918;157.882; 93.200;193.136;172.311;241.200;191.216;197.767;109.999; 22.892;217.901;123.436;257.783;  4.340; 16.442;104.837
2024-08-11 06:40:00; 50.749;211.663;251.562; 70.147;118.674;1252.920;113.314;   null;358.174;411.761;100.791; 86.065;159.146;201.440;202.931;265.589; 96.483;158.006; 93.600;194.409;172.519;241.783;190.204;194.863;109.951; 22.983;217.841;122.390;258.044;  4.410; 16.225;106.011
2024-08-11 06:50:00; 52.002;214.912;254.690; 70.152;121.998;1248.770;113.570;   null;362.018;412.563;100.930; 86.264;158.282;202.107;205.222;266.299; 96.048;156.864; 93.733;193.215;171.700;240.325;191.044;197.332;109.647; 22.632;218.226;122.888;256.853;  4.269; 16.130;105.109
2024-08-11 07:00:00; 51.234;214.600;254.870; 69.200;119.213;1254.220;113.807;   null;363.035;416.089; 99.361; 86.050;160.611;202.080;204.679;268.071; 96.249;157.799; 93.360;194.617;169.736;240.350;189.889;195.807;109.737; 23.043;217.750;122.766;257.297;  4.356; 16.124;106.019
2024-08-11 07:10:00; 52.249;213.633;254.741; 69.038;120.158;1248.050;113.384;   null;360.776;418.778;101.302; 87.132;158.973;202.573;206.435;265.914; 97.188;158.494; 93.840;194.070;170.490;238.287;191.423;192.043;111.199; 23.190;219.298;122.747;258.738;  4.079; 16.210;105.633
2024-08-11 07:20:00; 50.930;215.302;256.094; 69.572;119.640;1251.340;114.374;   null;363.845;417.918;100.068; 86.277;160.271;201.333;205.470;266.132; 97.150;158.485; 93.947;194.632;170.932;240.300;191.669;195.110;109.312; 23.050;218.696;122.703;256.839;  4.198; 16.424;105.252
2024-08-11 07:30:00; 50.981;212.302;252.327; 68.153;119.448;1251.060;112.663;   null;361.825;415.185; 99.837; 86.054;159.334;201.987;206.752;268.513; 97.554;158.121; 93.560;193.781;173.691;238.200;191.619;194.920;109.805; 22.874;221.427;122.041;257.774;  4.356; 15.976;106.329
2024-08-11 07:40:00; 51.003;214.248;253.548; 68.993;119.665;1243.250;113.120;   null;359.446;418.818;101.921; 87.757;157.825;201.440;205.709;266.142; 97.343;159.794; 92.427;193.813;171.246;240.100;191.265;198.477;110.168; 22.874;219.829;121.737;257.668;  4.273; 15.836;106.474
2024-08-11 07:50:00; 51.461;213.338;252.668; 69.333;120.518;1238.660;113.596;   null;358.722;413.308;100.409; 85.786;159.799;200.893;205.039;268.494; 95.689;159.100; 91.707;194.023;173.008;241.450;192.436;191.613;109.389; 23.038;221.513;122.802;258.551;  4.354; 16.020;105.432
2024-08-11 08:00:00; 52.030;212.967;253.113; 68.820;119.590;1239.880;112.933;   null;357.624;415.521;100.480; 87.224;158.804;197.413;206.699;266.851; 97.516;157.329; 91.507;192.700;170.904;238.487;191.253;196.129;110.008; 22.973;219.820;122.092;254.849;  4.287; 16.366;104.556
2024-08-11 08:10:00; 51.623;213.960;253.067; 68.783;118.900;1236.230;112.938;   null;358.225;415.185;101.823; 86.286;160.708;198.760;204.606;265.095; 97.067;159.513; 93.187;194.097;171.426;239.380;191.326;192.510;110.578; 23.075;219.456;121.405;257.470;  4.274; 16.058;105.591
2024-08-11 08:20:00; 51.679;214.025;252.267; 70.412;118.937;1235.980;112.802;   null;360.650;414.270;101.047; 86.040;162.087;198.613;203.520;264.327; 96.998;158.717; 92.493;192.892;171.441;241.263;191.425;195.460;110.118; 23.438;220.243;122.979;258.690;  4.313; 15.924;105.379
2024-08-11 08:30:00; 50.217;211.607;252.165; 70.105;119.973;1235.450;112.596;   null;360.631;414.112; 99.761; 86.761;159.874;197.427;203.619;266.373; 97.411;159.700; 91.827;194.311;172.857;238.817;190.755;195.285;110.150; 23.104;220.049;122.891;256.287;  4.424; 16.201;105.226
2024-08-11 08:40:00; 51.177;212.638;251.371; 68.577;120.525;1231.490;112.190;   null;872.299;411.805;100.270; 86.264;159.028;194.840;204.204;266.588; 96.743;158.183; 91.707;193.549;171.166;241.962;190.863;194.199;110.567; 22.579;218.956;123.203;256.727;  4.241; 15.980;105.858
2024-08-11 08:50:00; 50.723;212.007;250.647; 69.212;117.486;1228.800;112.337;   null;356.156;410.252; 99.937; 85.618;159.042;197.667;203.153;267.820; 97.417;157.313; 90.800;194.442;171.738;240.083;192.738;193.555;110.535; 23.039;220.295;122.071;256.147;  4.333; 16.180;105.785
2024-08-11 09:00:00; 51.520;211.498;248.737; 69.537;118.092;1227.050;111.765;   null;356.483;410.097; 98.615; 86.703;159.480;196.200;203.185;267.046; 96.217;158.714; 92.413;192.482;171.764;240.100;190.471;194.734;109.732; 23.120;219.974;122.485;255.034;  4.314; 16.038;107.092
2024-08-11 09:10:00; 51.475;210.735;250.492; 67.635;117.647;1226.320;111.878;   null;356.716;409.086;100.301; 86.561;160.190;196.467;202.518;267.504; 96.328;156.426; 90.680;192.894;170.485;239.714;189.973;193.501;110.353; 23.290;221.206;123.265;256.872;  4.468; 16.306;105.431
2024-08-11 09:20:00; 50.994;212.545;250.103; 69.560;117.140;1227.770;111.463;   null;354.864;405.747;100.366; 86.205;159.799;195.373;201.963;268.423; 96.449;156.321; 91.627;192.056;171.938;241.600;190.723;194.075;109.601; 22.762;217.393;123.113;256.352;  4.074; 16.024;105.254
2024-08-11 09:30:00; 51.147;209.837;250.535; 69.487;117.805;1220.460;111.497;   null;355.420;410.742; 98.565; 85.055;159.213;196.773;201.977;268.311; 96.272;157.144; 91.387;194.916;171.851;239.600;190.763;194.769;110.708; 22.942;219.680;123.209;256.734;  4.190; 15.849;105.495
2024-08-11 09:40:00; 51.637;212.335;251.985; 69.348;117.610;1218.810;110.886;   null;356.593;407.287; 99.655; 85.999;159.426;195.373;201.414;268.449; 95.570;157.222; 91.413;193.480;171.804;240.350;190.850;195.149;110.187; 23.040;219.176;123.505;258.731;  4.274; 15.851;105.523
2024-08-11 09:50:00; 51.318;212.083;248.593; 68.342;118.353;1223.940;110.975;   null;354.471;408.678; 99.808; 86.006;161.528;196.280;202.704;267.178; 96.329;157.002; 90.373;193.000;171.714;236.733;190.516;195.665;110.844; 22.829;219.539;123.774;257.826;  4.078; 16.047;105.693
2024-08-11 10:00:00; 51.102;211.793;249.515; 68.425;119.352;1229.730;112.220;   null;356.444;407.942;100.323; 86.772;160.052;196.333;200.962;265.378; 97.448;157.055; 90.773;195.644;170.693;238.650;193.356;194.897;108.079; 22.912;219.080;123.756;257.954;  4.327; 15.991;105.557
2024-08-11 10:10:00; 51.233;210.773;251.115; 68.205;117.843;1226.020;111.678;   null;354.639;407.795; 99.795; 86.204;159.122;196.147;201.799;267.569; 97.220;157.258; 91.440;194.980;170.602;241.300;190.704;194.174;109.753; 22.935;218.544;123.682;257.915;  4.223; 15.601;104.717
2024-08-11 10:20:00; 52.289;213.510;250.245; 69.633;118.795;1219.540;111.230;   null;356.744;410.203; 99.355; 86.091;157.500;195.747;200.041;265.554; 96.161;156.409; 90.813;192.032;170.916;241.100;190.695;195.073;110.169; 22.941;219.782;123.036;258.430;  4.353; 16.238;104.400
2024-08-11 10:30:00; 50.401;211.860;249.918; 67.778;119.192;1219.480;112.138;   null;356.745;406.752; 99.659; 86.659;159.569;194.813;199.597;267.129; 95.413;156.598; 91.480;191.532;169.858;238.600;189.727;192.972;109.994; 22.887;219.223;121.920;256.699;  4.215; 15.937;104.826
2024-08-11 10:40:00; 52.193;211.478;248.083; 68.102;117.245;1218.880;112.271;   null;357.580;407.288; 99.803; 86.068;159.520;195.107;199.133;264.502; 96.371;156.291; 91.067;193.390;171.844;239.471;190.880;196.040;110.354; 22.937;220.317;122.436;257.373;  4.250; 15.968;104.633
2024-08-11 10:50:00; 51.113;212.175;250.016; 69.273;117.455;1220.820;111.295;   null;355.382;408.280; 99.723; 86.297;159.282;194.627;200.358;266.123; 95.849;157.388; 91.840;193.167;170.389;242.260;189.449;196.221;109.952; 23.316;220.705;122.356;256.481;  4.152; 16.351;105.414
2024-08-11 11:00:00; 50.976;212.162;249.666; 67.363;117.662;1221.340;112.280;   null;354.463;406.419; 99.919; 85.148;158.110;195.267;200.967;265.472; 96.309;155.486; 90.973;191.030;169.605;239.300;189.572;194.132;109.607; 22.700;220.432;122.463;255.313;  4.147; 16.211;104.931
2024-08-11 11:10:00; 51.590;210.212;248.236; 68.530;117.728;1214.340;111.105;   null;353.593;407.843; 98.975; 86.632;159.852;195.213;200.854;265.552; 96.145;155.566; 91.293;191.752;172.721;238.950;189.967;196.478;110.548; 23.166;217.800;122.969;258.574;  4.378; 16.292;105.810
2024-08-11 11:20:00; 50.431;207.492;249.039; 68.797;118.282;1210.600;111.238;   null;352.914;408.200; 99.969; 86.136;159.762;195.840;200.143;264.213; 97.089;156.918; 90.320;191.681;170.682;240.500;190.634;196.072;109.708; 23.183;218.038;121.724;256.827;  4.304; 16.274;104.320
2024-08-11 11:30:00; 49.384;211.487;250.613; 69.585;118.800;1210.320;111.391;   null;352.300;405.029; 99.493; 86.280;157.740;194.813;200.973;264.692; 96.055;156.283; 92.480;193.999;170.609;240.617;191.776;195.257;109.940; 22.928;221.026;122.995;256.365;  4.204; 16.510;104.960
2024-08-11 11:40:00; 51.233;210.042;247.109; 68.728;117.077;1211.000;111.657;   null;351.694;405.605; 98.875; 85.250;159.400;195.147;201.413;265.239; 96.921;155.698; 90.800;192.622;170.055;238.671;190.410;192.659;110.228; 22.673;219.051;123.109;255.753;  4.194; 16.655;105.210
2024-08-11 11:50:00; 51.184;214.207;247.958; 68.732;117.533;1214.400;112.233;   null;352.688;404.251; 99.548; 86.694;158.639;195.320;201.057;263.286; 94.374;155.942; 90.640;193.958;169.693;239.971;190.695;192.779;108.950; 23.140;219.380;123.019;258.381;  4.309; 16.269;103.390
2024-08-11 12:00:00; 50.851;211.515;249.305; 68.847;117.465;1204.300;109.435;   null;353.044;405.124;101.019; 86.773;161.371;194.307;202.823;265.342; 96.202;156.320; 90.560;192.728;169.700;233.975;190.915;193.389;110.031; 22.912;218.998;121.825;258.125;  4.234; 16.177;104.776
2024-08-11 12:10:00; 51.299;210.557;247.416; 67.972;117.667;1219.310;110.040;   null;352.054;407.261; 98.925; 86.810;158.276;193.920;200.469;264.345; 95.743;156.447; 91.173;191.916;169.857;240.600;190.782;196.619;108.767; 22.885;217.552;122.797;257.489;  4.387; 16.003;104.966
2024-08-11 12:20:00; 50.557;210.420;247.297; 70.233;116.945;1210.060;111.380;   null;354.220;404.391; 98.443; 86.055;158.054;193.947;199.881;265.516; 95.668;156.944; 91.600;191.317;170.043;239.025;189.341;191.658;108.835; 23.274;219.901;122.307;258.479;  4.317; 16.051;105.363
2024-08-11 12:30:00; 51.077;210.863;248.050; 69.068;117.263;1209.590;110.383;   null;352.214;406.822; 99.410; 86.443;157.399;192.573;200.660;265.055; 95.428;155.987; 90.827;192.317;169.326;240.125;190.337;195.057;109.654; 22.897;219.455;123.267;258.129;  4.301; 15.896;103.953
2024-08-11 12:40:00; 50.535;214.543;247.502; 67.703;116.497;1201.950;109.709;   null;351.523;405.619; 98.144; 86.872;155.851;192.400;199.856;266.683; 96.093;156.528; 90.680;189.978;170.056;240.467;189.402;194.346;109.142; 22.860;216.604;123.524;257.791;  4.387; 16.142;104.581
2024-08-11 12:50:00; 49.247;212.933;247.299; 68.380;116.853;1203.030;109.907;   null;350.955;404.497; 99.473; 86.036;158.216;193.440;199.162;264.916; 96.548;156.298; 91.067;192.062;170.304;239.875;191.554;194.241;110.219; 23.237;219.802;122.507;255.887;  4.182; 15.972;105.931
2024-08-11 13:00:00; 50.074;210.063;247.891; 67.855;117.128;1215.020;110.916;   null;352.027;404.177;100.426; 86.418;157.118;192.853;200.042;265.152; 95.813;154.420; 90.867;190.949;170.477;241.375;191.015;191.942;109.903; 22.998;219.331;122.620;257.037;  4.141; 15.852;104.684
2024-08-11 13:10:00; 50.884;210.618;246.535; 69.092;116.300;1216.910;111.155;   null;352.537;403.993; 98.772; 86.102;157.287;192.827;199.823;265.016; 95.535;155.563; 90.600;192.597;170.851;240.100;190.801;196.219;109.197; 23.037;219.233;122.469;257.610;  4.219; 16.022;104.275
2024-08-11 13:20:00; 51.144;210.957;248.540; 67.552;117.306;1215.490;110.831;   null;355.656;407.165; 98.540; 85.788;159.401;192.467;199.703;264.761; 95.253;157.047; 90.133;193.446;170.465;237.625;189.214;191.745;109.130; 23.279;217.449;123.115;256.224;  4.419; 16.036;103.731
2024-08-11 13:30:00; 50.612;210.387;247.112; 69.477;118.177;1218.610;109.544;   null;351.993;406.688;100.006; 86.788;158.266;193.600;200.985;267.224; 95.717;154.753; 91.480;191.210;170.798;236.980;190.790;195.991;110.056; 23.053;218.609;122.795;258.302;  4.149; 16.147;105.328
2024-08-11 13:40:00; 50.880;211.995;248.141; 67.568;117.098;1214.260;110.728;   null;353.023;405.780; 99.925; 85.790;158.803;191.920;200.345;266.513; 95.014;156.545; 90.253;192.552;171.791;239.250;190.118;196.206;109.745; 23.188;218.391;122.296;256.543;  4.422; 15.926;105.267
2024-08-11 13:50:00; 51.030;210.907;247.855; 68.498;117.695;1212.180;110.256;   null;354.453;403.215;100.311; 86.251;157.980;194.987;200.441;267.328; 96.776;154.863; 89.720;191.273;171.817;241.763;190.122;195.102;109.655; 23.154;217.478;122.867;256.321;  4.224; 16.079;106.084
2024-08-11 14:00:00; 50.676;209.740;246.724; 66.878;117.892;1217.020;109.456;   null;352.854;402.919; 99.463; 86.597;157.261;193.960;200.459;266.182; 95.176;156.392; 90.107;190.863;169.367;237.880;191.658;195.325;110.036; 22.931;217.592;122.383;256.579;  4.337; 15.906;104.822
2024-08-11 14:10:00; 51.428;211.813;247.730; 68.953;117.800;1217.720;109.912;   null;350.855;406.838; 98.260; 86.024;157.677;194.160;201.387;265.352; 95.985;154.652; 90.653;191.730;169.782;239.950;191.344;193.755;108.735; 22.680;219.773;123.003;255.575;  4.325; 15.824;104.989
2024-08-11 14:20:00; 50.420;212.497;245.908; 68.902;117.143;1213.960;108.601;   null;352.314;402.069; 98.544; 86.277;158.566;193.973;200.331;265.121; 95.841;156.910; 91.147;193.395;171.286;239.778;190.336;195.190;109.685; 23.199;217.782;123.596;256.628;  4.164; 15.832;105.826
2024-08-11 14:30:00; 50.665;211.153;247.549; 68.018;117.368;1214.930;110.806;   null;353.207;404.281; 98.150; 87.286;156.368;196.053;200.913;265.958; 95.132;154.577; 91.720;191.644;169.591;235.167;190.250;194.030;108.780; 22.794;221.146;122.172;256.859;  4.198; 16.038;105.336
2024-08-11 14:40:00; 50.452;212.143;247.601; 67.767;117.832;1215.220;110.712;   null;353.194;404.491; 98.392; 86.602;157.575;194.573;199.207;264.905; 96.212;156.231; 90.893;190.917;169.964;   null;190.289;194.451;108.409; 23.108;218.868;122.921;256.277;  4.174; 16.109;104.524
2024-08-11 14:50:00; 51.186;211.657;247.219; 70.337;117.040;1220.890;109.545;   null;352.188;403.652;100.258; 86.732;157.891;194.413;199.569;265.445; 96.189;156.370; 91.880;193.265;169.404;241.700;190.332;193.861;109.574; 22.859;217.634;121.985;257.253;  4.389; 15.946;104.288
2024-08-11 15:00:00; 50.838;210.073;247.676; 68.633;116.342;1215.440;109.820;   null;350.313;402.852; 99.326; 85.666;157.718;194.560;200.107;263.951; 95.960;155.283; 90.547;191.822;170.288;238.200;189.680;196.831;109.573; 22.872;216.975;121.347;255.813;  4.210; 15.746;105.012
2024-08-11 15:10:00; 50.682;211.667;250.900; 67.270;116.978;1214.300;110.077;   null;352.369;402.067; 99.640; 85.744;157.388;194.213;199.067;266.067; 95.178;157.143; 91.347;193.055;169.638;241.900;190.302;194.330;109.260; 22.856;216.915;122.459;255.381;  4.286; 16.395;104.514
2024-08-11 15:20:00; 50.876;211.748;262.060; 66.950;117.298;1218.760;109.263;   null;349.232;401.911; 97.541; 85.734;155.697;194.107;199.508;266.566; 95.050;156.569; 90.587;192.013;169.127;238.450;188.982;194.405;109.726; 23.286;217.127;121.534;256.366;  4.260; 15.776;103.402
2024-08-11 15:30:00; 51.467;211.015;246.049; 68.532;115.877;1216.560;111.182;   null;353.959;401.017; 99.518; 85.664;157.403;192.773;199.225;264.792; 95.164;155.497; 91.053;191.389;169.794;238.967;187.781;197.048;108.905; 22.565;217.617;121.235;254.232;  4.242; 15.899;105.333
2024-08-11 15:40:00; 50.390;211.315;250.111; 68.015;117.015;1212.950;111.290;   null;349.616;403.052; 98.879; 85.743;158.065;194.280;199.325;264.388; 95.192;155.045; 90.987;192.248;169.020;239.180;190.109;193.207;110.530; 22.875;217.312;121.614;256.469;  4.316; 15.773;105.003
2024-08-11 15:50:00; 50.337;210.823;248.600; 67.505;118.067;1212.230;111.403;   null;351.986;402.719; 98.677; 86.679;158.231;194.467;198.742;264.647; 95.541;154.840; 90.200;192.838;170.175;237.300;190.172;191.935;109.488; 22.862;217.943;121.802;254.955;  4.146; 15.993;104.631
2024-08-11 16:00:00; 50.643;214.395;248.430; 68.197;116.727;1213.420;111.755;   null;347.372;403.969; 98.340; 86.470;158.034;193.147;199.103;264.561; 95.746;154.573; 90.120;193.183;169.949;238.960;190.065;192.797;110.106; 22.900;217.483;121.954;256.714;  4.132; 15.560;103.465
2024-08-11 16:10:00; 52.447;211.662;244.793; 68.912;118.288;1215.140;110.206;   null;353.571;401.782; 98.907; 85.925;156.553;194.680;200.548;263.731; 95.718;155.216; 89.507;190.733;171.213;237.667;190.530;192.536;109.745; 22.463;215.459;120.914;255.329;  4.255; 16.037;104.953
2024-08-11 16:20:00; 49.298;211.662;245.416; 68.903;117.533;1211.270;110.166;   null;349.279;404.771; 98.228; 85.861;155.800;193.653;199.503;263.789; 96.214;156.068; 90.307;190.708;169.149;246.000;190.838;195.063;109.467; 22.647;217.062;120.553;255.203;  4.089; 16.038;105.497
2024-08-11 16:30:00; 51.468;212.162;246.757; 68.893;117.500;1221.320;111.065;   null;350.201;405.644; 98.104; 85.514;157.982;193.640;200.337;267.074; 96.299;156.796; 90.587;194.299;168.893;239.625;190.287;191.906;109.088; 22.781;218.398;121.357;255.468;  4.005; 16.328;103.929
2024-08-11 16:40:00; 50.164;211.923;245.030; 68.122;116.757;1214.880;110.445;   null;353.258;403.505; 98.444; 85.640;156.114;194.293;199.079;265.843; 94.930;156.104; 90.267;192.562;170.360;240.771;189.594;193.837;108.949; 22.669;217.527;121.570;256.011;  4.221; 15.732;103.891
2024-08-11 16:50:00; 50.747;209.948;245.455; 68.185;117.265;1210.730;111.653;   null;350.788;403.229; 99.046; 85.906;157.519;194.307;198.962;266.097; 94.917;155.170; 91.360;191.493;170.335;238.633;190.196;192.800;108.533; 22.844;217.684;121.067;255.675;  4.166; 15.951;104.315
2024-08-11 17:00:00; 51.010;209.948;246.325; 67.677;115.942;1206.310;111.205;   null;348.570;402.233; 99.688; 86.074;157.482;193.813;198.202;264.625; 95.502;155.848; 90.853;193.100;169.683;238.700;189.798;192.906;109.473; 22.880;217.183;122.533;255.213;  4.270; 15.971;105.158
2024-08-11 17:10:00; 49.613;210.167;247.892; 68.333;117.933;1209.180;109.444;   null;349.864;404.527; 97.478; 86.039;155.945;192.840;199.440;263.370; 94.265;156.314; 90.320;193.084;169.619;239.350;189.214;195.872;108.999; 22.615;216.781;120.939;255.323;  4.138; 15.856;105.165
2024-08-11 17:20:00; 50.384;209.552;245.771; 68.177;115.504;1214.830;109.167;   null;349.685;402.246; 99.047; 85.611;157.624;194.587;197.385;265.529; 95.636;154.742; 89.493;191.661;169.889;238.557;188.862;195.214;109.057; 22.774;215.938;121.126;254.597;  4.312; 15.869;103.280
2024-08-11 17:30:00; 49.855;211.698;247.100; 67.460;117.185;1205.660;109.301;   null;348.291;401.185; 97.190; 85.825;155.439;195.227;199.713;265.386; 95.206;155.563; 89.920;191.276;169.663;238.762;189.268;194.121;108.889; 22.992;216.189;121.651;254.651;  4.219; 15.776;103.161
2024-08-11 17:40:00; 50.289;210.766;246.959; 67.955;116.802;1214.450;109.851;   null;348.804;404.623; 98.148; 86.017;157.199;194.880;199.293;262.575; 96.367;155.521; 90.520;192.962;170.485;234.667;189.547;191.047;110.075; 22.850;214.747;121.173;254.895;  4.120; 15.845;103.528
2024-08-11 17:50:00; 50.126;209.718;247.039; 68.722;118.188;1219.820;110.260;   null;346.886;402.135; 99.234; 86.151;156.238;194.027;198.850;266.317; 95.929;155.898; 89.720;191.156;170.450;236.775;190.298;192.714;109.518; 22.617;214.279;121.786;255.608;  4.260; 16.092;105.109
2024-08-11 18:00:00; 49.336;209.497;247.674; 68.550;116.637;1203.960;110.639;   null;349.754;402.118; 97.980; 86.109;155.152;193.907;199.539;263.602; 95.822;153.530; 92.133;191.733;169.074;236.150;190.044;194.883;109.320; 22.473;216.928;121.579;256.035;  4.110; 15.773;104.112
2024-08-11 18:10:00; 49.624;211.088;247.160; 70.097;118.053;1205.800;109.430;   null;350.322;399.511; 97.472; 84.946;158.156;194.040;198.982;265.199; 95.955;155.414; 90.520;191.308;168.668;238.950;190.424;191.608;108.743; 22.764;214.898;121.529;253.930;  4.264; 15.399;104.106
2024-08-11 18:20:00; 50.401;209.082;246.182; 67.852;117.413;1209.640;110.659;   null;352.571;401.236; 97.687; 85.211;157.479;192.333;200.132;264.416; 94.379;152.915; 90.827;191.829;171.531;237.325;188.101;195.118;108.571; 22.943;216.263;120.809;254.069;  4.123; 15.818;103.794
2024-08-11 18:30:00; 51.166;210.383;244.319; 67.448;115.800;1204.930;109.771;   null;348.373;403.325; 99.180; 85.813;156.312;192.667;196.489;263.179; 95.025;154.360; 89.867;192.717;169.576;234.750;189.231;192.956;108.673; 22.938;216.383;121.465;254.329;  4.080; 15.630;104.483
2024-08-11 18:40:00; 50.217;209.667;246.247; 68.367;117.832;1199.357;108.847;   null;461.986;405.061; 97.414; 85.948;156.221;193.093;198.136;264.458; 95.544;154.495; 90.800;192.002;170.042;233.100;187.710;193.126;108.389; 22.344;217.993;120.329;253.387;  4.116; 16.014;103.822
2024-08-11 18:50:00; 50.024;210.563;246.686; 68.443;117.357;1206.850;110.060;   null;346.552;404.064; 97.837; 85.247;156.655;192.493;196.368;264.926; 94.417;154.797; 90.453;191.646;170.479;235.950;187.849;192.853;109.358; 22.721;215.426;121.145;254.083;  4.270; 15.744;103.194
2024-08-11 19:00:00; 49.855;210.237;245.291; 69.097;116.815;1203.580;110.163;   null;351.416;404.850; 98.004; 85.815;156.883;192.840;199.575;265.236; 95.538;155.130; 89.653;192.217;169.502;235.300;188.611;194.668;109.006; 23.109;217.068;121.314;253.588;  4.338; 15.998;104.599
2024-08-11 19:10:00; 50.926;211.710;245.153; 66.187;115.362;1197.530;108.247;   null;347.934;401.890; 97.101; 84.843;158.031;192.573;198.507;265.769; 94.088;155.212; 90.667;192.288;170.640;235.400;188.876;193.125;108.719; 22.919;215.994;120.809;253.374;  4.254; 15.558;104.586
2024-08-11 19:20:00; 49.500;211.135;244.827; 68.288;117.008;1197.060;109.741;   null;351.256;401.786; 98.082; 85.400;156.993;191.067;197.357;265.223; 95.049;152.921; 89.080;192.889;169.151;238.171;188.357;194.125;108.749; 22.793;216.107;121.254;254.744;  4.275; 15.892;104.361
2024-08-11 19:30:00; 50.056;211.985;245.302; 66.368;116.230;1206.380;110.028;   null;348.496;400.985; 98.078; 84.006;156.827;193.413;197.829;265.722; 93.745;154.267; 90.440;192.037;170.152;234.040;188.075;194.738;108.817; 22.409;218.051;121.196;255.810;  4.235; 15.885;103.697
2024-08-11 19:40:00; 51.084;210.310;247.990; 67.965;115.660;1199.010;109.590;   null;349.527;400.020; 97.605; 85.953;157.844;192.427;198.224;265.268; 93.905;153.969; 90.293;193.525;171.414;236.275;188.975;193.771;108.615; 22.939;218.137;121.103;256.006;  4.259; 15.730;102.638
2024-08-11 19:50:00; 50.642;210.017;251.045; 67.233;115.325;1196.580;109.203;   null;345.094;399.900; 98.120; 84.900;158.261;192.960;198.305;267.040; 94.938;153.989; 90.653;192.615;168.989;235.500;188.060;195.557;108.217; 22.734;215.295;120.513;253.083;  4.160; 15.875;105.224
